ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Chakobo-275_speciesofbird-1-1,Chakobo-275_speciesofbird-1,ʔisaka,68,false,expert,,,,
Chakobo-275_speciesofbird-2-1,Chakobo-275_speciesofbird-2,ˈisa,68,false,expert,Zingg1998,,,
Kaxarari-275_speciesofbird-1-1,Kaxarari-275_speciesofbird-1,isaˈka,68,false,expert,,,,
Amawaka-275_speciesofbird-1-1,Amawaka-275_speciesofbird-1,ʔítsaa,68,false,expert,,,,
Amawaka-275_speciesofbird-2-1,Amawaka-275_speciesofbird-2,ʔítsakɨn,68,false,expert,Hyde1980,,,
Amawaka-275_speciesofbird-3-1,Amawaka-275_speciesofbird-3,isaa_I,68,false,expert,,,,
Kaxinawa-275_speciesofbird-1-1,Kaxinawa-275_speciesofbird-1,isa,68,false,expert,,,,
Mayoruna-275_speciesofbird-1-1,Mayoruna-275_speciesofbird-1,wistsak,68,false,expert,,,,
Proto-Panoan-18_hotheat-1-1,Proto-Panoan-18_hotheat-1,ʔitsis,79,false,expert,Oliveira2014,,,
Kakataibo-18_hotheat-1-1,Kakataibo-18_hotheat-1,ʔitsís,79,false,expert,,,,
Kakataibo-18_hotheat-2-1,Kakataibo-18_hotheat-2,ɨtsɨs,79,false,expert,Shell1987,,,
Chakobo-18_hotheat-1-1,Chakobo-18_hotheat-1,ʔitsis-,79,false,expert,Zingg1998,,,
Kaxarari-18_hotheat-1-1,Kaxarari-18_hotheat-1,itsiˈsi,79,false,expert,Lanes2005,,,
Sharanawa-18_hotheat-1-1,Sharanawa-18_hotheat-1,tʃiʃnai,79,false,expert,,,,
Amawaka-18_hotheat-1-1,Amawaka-18_hotheat-1,ʔítsis,79,false,expert,,,,
Amawaka-18_hotheat-2-1,Amawaka-18_hotheat-2,ʔitsisín,79,false,expert,Hyde1980,,,
Amawaka-18_hotheat-3-1,Amawaka-18_hotheat-3,itsis_I,79,false,expert,,,,
Matis-18_hotheat-1-1,Matis-18_hotheat-1,itʃis-,79,false,expert,,,,
Mayoruna-18_hotheat-1-1,Mayoruna-18_hotheat-1,itsis,79,false,expert,,,,
Proto-Panoan-19_embraceholdinarms-1-1,Proto-Panoan-19_embraceholdinarms-1,ʔikok-,90,false,expert,Oliveira2014,,,
Kakataibo-19_embraceholdinarms-1-1,Kakataibo-19_embraceholdinarms-1,ʔiko-,90,false,expert,,,,
ShipiboKonibo-19_embraceholdinarms-1-1,ShipiboKonibo-19_embraceholdinarms-1,ʔiko,90,false,expert,,,,
Kapanawa-19_embraceholdinarms-1-1,Kapanawa-19_embraceholdinarms-1,ʔiko,90,false,expert,,,,
Chakobo-19_embraceholdinarms-1-1,Chakobo-19_embraceholdinarms-1,ʔiko-,90,false,expert,,,,
Amawaka-19_embraceholdinarms-1-1,Amawaka-19_embraceholdinarms-1,ʔíkoo-kín,90,false,expert,Hyde1980,,,
Amawaka-19_embraceholdinarms-2-1,Amawaka-19_embraceholdinarms-2,iko-,90,false,expert,,,,
Kaxinawa-19_embraceholdinarms-1-1,Kaxinawa-19_embraceholdinarms-1,iku-,90,false,expert,,,,
Marinawa-19_embraceholdinarms-1-1,Marinawa-19_embraceholdinarms-1,íkõ-,90,false,expert,,,,
Yaminawa-19_embraceholdinarms-1-1,Yaminawa-19_embraceholdinarms-1,iko-,90,false,expert,,,,
Korubo-19_embraceholdinarms-1-1,Korubo-19_embraceholdinarms-1,ikuk-,90,false,expert,,,,
Matis-19_embraceholdinarms-1-1,Matis-19_embraceholdinarms-1,ikuk-,90,false,expert,,,,
Mayoruna-19_embraceholdinarms-1-1,Mayoruna-19_embraceholdinarms-1,ikuk,90,false,expert,,,,
Proto-Panoan-20_keepholdinginarms-1-1,Proto-Panoan-20_keepholdinginarms-1,ʔikoʔiko-,101,false,expert,Oliveira2014,,,
Kakataibo-20_keepholdinginarms-1-1,Kakataibo-20_keepholdinginarms-1,ʔikoiko-,101,false,expert,,,,
ShipiboKonibo-20_keepholdinginarms-1-1,ShipiboKonibo-20_keepholdinginarms-1,ʔikoʔiko-,101,false,expert,,,,
Kapanawa-20_keepholdinginarms-1-1,Kapanawa-20_keepholdinginarms-1,ʔikoiko-,101,false,expert,,,,
Chakobo-20_keepholdinginarms-1-1,Chakobo-20_keepholdinginarms-1,ʔikoʔiko-,101,false,expert,,,,
Kaxinawa-20_keepholdinginarms-1-1,Kaxinawa-20_keepholdinginarms-1,ikuiku-,101,false,expert,,,,
Proto-Panoan-21_togoup-1-1,Proto-Panoan-21_togoup-1,ʔira-,102,false,expert,Oliveira2014,,,
ShipiboKonibo-21_togoup-1-1,ShipiboKonibo-21_togoup-1,-ina-,102,false,expert,,,,
Kapanawa-21_togoup-1-1,Kapanawa-21_togoup-1,ʔina-,102,false,expert,,,,
Marubo-21_togoup-1-1,Marubo-21_togoup-1,-iná-,102,false,expert,Kennell1978,,,
Chakobo-21_togoup-1-1,Chakobo-21_togoup-1,ʔina-,102,false,expert,,,,
Kaxarari-21_togoup-1-1,Kaxarari-21_togoup-1,iˈlahi,102,false,expert,Couto2005,,,
Yaminawa-21_togoup-1-1,Yaminawa-21_togoup-1,ina-,102,false,expert,Faust2002,,,
Chaninawa-21_togoup-1-1,Chaninawa-21_togoup-1,ida-,102,false,expert,,,,
Sharanawa-21_togoup-1-1,Sharanawa-21_togoup-1,inai,102,false,expert,,,,
Sharanawa-21_togoup-2-1,Sharanawa-21_togoup-2,inaa,102,false,expert,,,,
Katukina-21_togoup-1-1,Katukina-21_togoup-1,pain-ai,790,false,expert,,,,
Amawaka-21_togoup-1-1,Amawaka-21_togoup-1,ʔínaa-ʔí,102,false,expert,Hyde1980,,,
Amawaka-21_togoup-2-1,Amawaka-21_togoup-2,inaa-,102,false,expert,,,,
Kaxinawa-21_togoup-1-1,Kaxinawa-21_togoup-1,ina-,102,false,expert,,,,
Marinawa-21_togoup-1-1,Marinawa-21_togoup-1,ínai,102,false,expert,,,,
Yawanawa-21_togoup-1-1,Yawanawa-21_togoup-1,ina,102,false,expert,,,,
Matis-21_togoup-1-1,Matis-21_togoup-1,indo-kin,102,false,expert,Ferreira2005,,,
Mayoruna-21_togoup-1-1,Mayoruna-21_togoup-1,in,102,false,expert,,,,
Proto-Panoan-22_breedingdomesticanimal-1-1,Proto-Panoan-22_breedingdomesticanimal-1,ʔinak,103,false,expert,Oliveira2014,,,
ShipiboKonibo-22_breedingdomesticanimal-1-1,ShipiboKonibo-22_breedingdomesticanimal-1,ʔiná,103,false,expert,,,,
Kapanawa-22_breedingdomesticanimal-1-1,Kapanawa-22_breedingdomesticanimal-1,ʔiˈna,103,false,expert,,,,
Chakobo-22_breedingdomesticanimal-1-1,Chakobo-22_breedingdomesticanimal-1,ˈʔina,103,false,expert,Zingg1998,,,
Kaxarari-22_breedingdomesticanimal-1-1,Kaxarari-22_breedingdomesticanimal-1,iˈnaβɨ,103,false,expert,Valenzuela2012,,,
Sharanawa-22_breedingdomesticanimal-1-1,Sharanawa-22_breedingdomesticanimal-1,ina,103,false,expert,,,,
Sharanawa-22_breedingdomesticanimal-2-1,Sharanawa-22_breedingdomesticanimal-2,inan,103,false,expert,,,,
Amawaka-22_breedingdomesticanimal-1-1,Amawaka-22_breedingdomesticanimal-1,ʔína,103,false,expert,,,,
Amawaka-22_breedingdomesticanimal-2-1,Amawaka-22_breedingdomesticanimal-2,ʔínaa,103,false,expert,,,,
Amawaka-22_breedingdomesticanimal-3-1,Amawaka-22_breedingdomesticanimal-3,ʔínakɨ́n,103,false,expert,Hyde1980,,,
Amawaka-22_breedingdomesticanimal-4-1,Amawaka-22_breedingdomesticanimal-4,Iná_I,103,false,expert,,,,
Amawaka-22_breedingdomesticanimal-5-1,Amawaka-22_breedingdomesticanimal-5,inaa_I,103,false,expert,,,,
Kaxinawa-22_breedingdomesticanimal-1-1,Kaxinawa-22_breedingdomesticanimal-1,iná,103,false,expert,,,,
Proto-Panoan-23_togive-1-1,Proto-Panoan-23_togive-1,ʔinar-,115,false,expert,Oliveira2014,,,
Kakataibo-23_togive-1-1,Kakataibo-23_togive-1,ʔinã́-,115,false,expert,,,,
ShipiboKonibo-23_togive-1-1,ShipiboKonibo-23_togive-1,ʔinã-,115,false,expert,,,,
Kapanawa-23_togive-1-1,Kapanawa-23_togive-1,ʔinán,115,false,expert,,,,
Marubo-23_togive-1-1,Marubo-23_togive-1,ĩnã-,115,false,expert,Kennell1978,,,
Chakobo-23_togive-1-1,Chakobo-23_togive-1,ʔinia-,115,false,expert,Zingg1998,,,
Chakobo-23_togive-2-1,Chakobo-23_togive-2,ʔina-,115,false,expert,,,,
Kaxarari-23_togive-1-1,Kaxarari-23_togive-1,yali,115,false,expert,Valenzuela2012,,,
Yaminawa-23_togive-1-1,Yaminawa-23_togive-1,inã-,115,false,expert,Faust2002,,,
Chaninawa-23_togive-1-1,Chaninawa-23_togive-1,inai,115,false,expert,,,,
Sharanawa-23_togive-1-1,Sharanawa-23_togive-1,inain,115,false,expert,,,,
Sharanawa-23_togive-2-1,Sharanawa-23_togive-2,inaan,115,false,expert,,,,
Shanenawa-23_togive-1-1,Shanenawa-23_togive-1,inan,115,false,expert,,,,
Katukina-23_togive-1-1,Katukina-23_togive-1,inna-ai,115,false,expert,,,,
Katukina-23_togive-2-1,Katukina-23_togive-2,iai,815,false,expert,,,,
Amawaka-23_togive-1-1,Amawaka-23_togive-1,inã-,115,false,expert,,,,
Amawaka-23_togive-2-1,Amawaka-23_togive-2,ʔinan-kín,115,false,expert,Hyde1980,,,
Kaxinawa-23_togive-1-1,Kaxinawa-23_togive-1,inã-,115,false,expert,,,,
Marinawa-23_togive-1-1,Marinawa-23_togive-1,ínã-,115,false,expert,,,,
Korubo-23_togive-1-1,Korubo-23_togive-1,mene-,787,false,expert,,,,
Matis-23_togive-1-1,Matis-23_togive-1,mene-kin,788,false,expert,,,,
Mayoruna-23_togive-1-1,Mayoruna-23_togive-1,mene,789,false,expert,,,,
Proto-Panoan-24_speciesofjaguar-1-1,Proto-Panoan-24_speciesofjaguar-1,ʔi[n]o,127,false,expert,Oliveira2014,,,
Kakataibo-24_speciesofjaguar-1-1,Kakataibo-24_speciesofjaguar-1,ʔino,127,false,expert,,,,
ShipiboKonibo-24_speciesofjaguar-1-1,ShipiboKonibo-24_speciesofjaguar-1,ʔino,127,false,expert,,,,
Kapanawa-24_speciesofjaguar-1-1,Kapanawa-24_speciesofjaguar-1,ʔino,127,false,expert,,,,
Marubo-24_speciesofjaguar-1-1,Marubo-24_speciesofjaguar-1,ino,127,false,expert,Cesarino2008,,,
Kaxarari-86_jaguar-1-1,Kaxarari-86_jaguar-1,inaˈwa,531,false,expert,Valenzuela2012,,,
Yaminawa-24_speciesofjaguar-1-1,Yaminawa-24_speciesofjaguar-1,ino_ɸãɸi,127,false,expert,,,,
Yaminawa-24_speciesofjaguar-2-1,Yaminawa-24_speciesofjaguar-2,ino_ɸãɸino,127,false,expert,,,,
Sharanawa-24_speciesofjaguar-1-1,Sharanawa-24_speciesofjaguar-1,ino,127,false,expert,,,,
Sharanawa-24_speciesofjaguar-2-1,Sharanawa-24_speciesofjaguar-2,inon,127,false,expert,,,,
Shanenawa-24_speciesofjaguar-1-1,Shanenawa-24_speciesofjaguar-1,inu,127,false,expert,,,,
Amawaka-24_speciesofjaguar-1-1,Amawaka-24_speciesofjaguar-1,ʔinó,127,false,expert,,,,
Amawaka-24_speciesofjaguar-2-1,Amawaka-24_speciesofjaguar-2,ʔinán,127,false,expert,,,,
Amawaka-24_speciesofjaguar-3-1,Amawaka-24_speciesofjaguar-3,ino_I,127,false,expert,,,,
Kaxinawa-24_speciesofjaguar-1-1,Kaxinawa-24_speciesofjaguar-1,inu,127,false,expert,,,,
Matis-3_cabybara-1-1,Matis-3_cabybara-1,ɨnawad,690,false,expert,Ferreira2005,,,
Proto-Panoan-25_speciesoffishloricariidae-1-1,Proto-Panoan-25_speciesoffishloricariidae-1,ʔipo,138,false,expert,Oliveira2014,,,
Kakataibo-25_speciesoffishloricariidae-1-1,Kakataibo-25_speciesoffishloricariidae-1,ʔipo,138,false,expert,,,,
ShipiboKonibo-25_speciesoffishloricariidae-1-1,ShipiboKonibo-25_speciesoffishloricariidae-1,ʔipo,138,false,expert,,,,
Kapanawa-25_speciesoffishloricariidae-1-1,Kapanawa-25_speciesoffishloricariidae-1,ʔipo,138,false,expert,,,,
Marubo-25_speciesoffishloricariidae-1-1,Marubo-25_speciesoffishloricariidae-1,ipo,138,false,expert,Cesarino2008,,,
Chakobo-25_speciesoffishloricariidae-1-1,Chakobo-25_speciesoffishloricariidae-1,ipo,138,false,expert,Zingg1998,,,
Kaxarari-25_speciesoffishloricariidae-1-1,Kaxarari-25_speciesoffishloricariidae-1,iˈpu,138,false,expert,Couto2005,,,
Sharanawa-25_speciesoffishloricariidae-1-1,Sharanawa-25_speciesoffishloricariidae-1,ipo,138,false,expert,,,,
Sharanawa-25_speciesoffishloricariidae-2-1,Sharanawa-25_speciesoffishloricariidae-2,ipon,138,false,expert,,,,
Katukina-25_speciesoffishloricariidae-1-1,Katukina-25_speciesoffishloricariidae-1,ipu,138,false,expert,,,,
Amawaka-25_speciesoffishloricariidae-1-1,Amawaka-25_speciesoffishloricariidae-1,ʔipó,138,false,expert,,,,
Kaxinawa-25_speciesoffishloricariidae-1-1,Kaxinawa-25_speciesoffishloricariidae-1,ipu,138,false,expert,,,,
Marinawa-25_speciesoffishloricariidae-1-1,Marinawa-25_speciesoffishloricariidae-1,ipo,138,false,expert,,,,
Korubo-500_fish-1-1,Korubo-500_fish-1,ipu,138,false,expert,,,,
Matis-25_speciesoffishloricariidae-1-1,Matis-25_speciesoffishloricariidae-1,ipu,138,false,expert,,,,
Proto-Panoan-26_paintohurt-1-1,Proto-Panoan-26_paintohurt-1,ʔĩsir-,149,false,expert,Oliveira2014,,,
Kakataibo-26_paintohurt-1-1,Kakataibo-26_paintohurt-1,ʔisĩ,149,false,expert,,,,
Kakataibo-26_paintohurt-2-1,Kakataibo-26_paintohurt-2,ʔĩsĩ-,149,false,expert,,,,
ShipiboKonibo-26_paintohurt-1-1,ShipiboKonibo-26_paintohurt-1,ʔisĩ-,149,false,expert,,,,
Kapanawa-26_paintohurt-1-1,Kapanawa-26_paintohurt-1,ʔisín-,149,false,expert,,,,
Marubo-26_paintohurt-1-1,Marubo-26_paintohurt-1,isĩ,149,false,expert,Cesarino2008,,,
Chakobo-26_paintohurt-1-1,Chakobo-26_paintohurt-1,ʔisi-,149,false,expert,,,,
Kaxarari-26_paintohurt-1-1,Kaxarari-26_paintohurt-1,isali,149,false,expert,,,,
Sharanawa-26_paintohurt-1-1,Sharanawa-26_paintohurt-1,isin,149,false,expert,,,,
Sharanawa-26_paintohurt-2-1,Sharanawa-26_paintohurt-2,isian,149,false,expert,,,,
Shanenawa-26_paintohurt-1-1,Shanenawa-26_paintohurt-1,isin,149,false,expert,,,,
Katukina-26_paintohurt-1-1,Katukina-26_paintohurt-1,isinai,149,false,expert,,,,
Katukina-26_paintohurt-2-1,Katukina-26_paintohurt-2,isin-nai,149,false,expert,,,,
Amawaka-26_paintohurt-1-1,Amawaka-26_paintohurt-1,ʔísin,149,false,expert,,,,
Amawaka-26_paintohurt-2-1,Amawaka-26_paintohurt-2,ʔísinín,149,false,expert,Hyde1980,,,
Amawaka-26_paintohurt-3-1,Amawaka-26_paintohurt-3,isĩ-_I,149,false,expert,,,,
Kaxinawa-26_paintohurt-1-1,Kaxinawa-26_paintohurt-1,isinkiki,149,false,expert,,,,
Marinawa-26_paintohurt-1-1,Marinawa-26_paintohurt-1,ísĩ-,149,false,expert,,,,
Marinawa-26_paintohurt-2-1,Marinawa-26_paintohurt-2,isĩ,149,false,expert,,,,
Yawanawa-26_paintohurt-1-1,Yawanawa-26_paintohurt-1,isin,149,false,expert,,,,
Proto-Panoan-27_japubirdoffamicteridae-1-1,Proto-Panoan-27_japubirdoffamicteridae-1,ʔisko,160,false,expert,Oliveira2014,,,
Kakataibo-27_japubirdoffamicteridae-1-1,Kakataibo-27_japubirdoffamicteridae-1,ʔisko,160,false,expert,,,,
ShipiboKonibo-27_japubirdoffamicteridae-1-1,ShipiboKonibo-27_japubirdoffamicteridae-1,ʔisko,160,false,expert,,,,
Kapanawa-27_japubirdoffamicteridae-1-1,Kapanawa-27_japubirdoffamicteridae-1,ʔisko,160,false,expert,,,,
Marubo-27_japubirdoffamicteridae-1-1,Marubo-27_japubirdoffamicteridae-1,isko,160,false,expert,Cesarino2008,,,
Chakobo-27_japubirdoffamicteridae-1-1,Chakobo-27_japubirdoffamicteridae-1,ʔisko,160,false,expert,,,,
Katukina-27_japubirdoffamicteridae-1-1,Katukina-27_japubirdoffamicteridae-1,isku,160,false,expert,,,,
Amawaka-27_japubirdoffamicteridae-1-1,Amawaka-27_japubirdoffamicteridae-1,iskó_I,160,false,expert,,,,
Kaxinawa-27_japubirdoffamicteridae-1-1,Kaxinawa-27_japubirdoffamicteridae-1,isku,160,false,expert,,,,
Marinawa-27_japubirdoffamicteridae-1-1,Marinawa-27_japubirdoffamicteridae-1,isko,160,false,expert,,,,
Yawanawa-27_japubirdoffamicteridae-1-1,Yawanawa-27_japubirdoffamicteridae-1,isku,160,false,expert,,,,
Mayoruna-27_japubirdoffamicteridae-1-1,Mayoruna-27_japubirdoffamicteridae-1,isku,160,false,expert,,,,
Proto-Panoan-28_blackmonkey-1-1,Proto-Panoan-28_blackmonkey-1,ʔiso,171,false,expert,Oliveira2014,,,
ShipiboKonibo-28_blackmonkey-1-1,ShipiboKonibo-28_blackmonkey-1,ʔiso,171,false,expert,,,,
Kapanawa-28_blackmonkey-1-1,Kapanawa-28_blackmonkey-1,ʔiso,171,false,expert,,,,
Marubo-28_blackmonkey-1-1,Marubo-28_blackmonkey-1,ʔīsɞ̆,171,false,expert,Costa1992,,,
Chakobo-28_blackmonkey-1-1,Chakobo-28_blackmonkey-1,ʔiso,171,false,expert,,,,
Yaminawa-28_blackmonkey-1-1,Yaminawa-28_blackmonkey-1,iso,171,false,expert,Faust2002,,,
Chaninawa-28_blackmonkey-1-1,Chaninawa-28_blackmonkey-1,iso,171,false,expert,,,,
Sharanawa-28_blackmonkey-1-1,Sharanawa-28_blackmonkey-1,iso,171,false,expert,,,,
Shanenawa-28_blackmonkey-1-1,Shanenawa-28_blackmonkey-1,istuku,171,false,expert,,,,
Shanenawa-28_blackmonkey-2-1,Shanenawa-28_blackmonkey-2,iʂtuku,171,false,expert,,,,
Katukina-28_blackmonkey-1-1,Katukina-28_blackmonkey-1,isu,171,false,expert,,,,
Poyanawa-28_blackmonkey-1-1,Poyanawa-28_blackmonkey-1,isu,171,false,expert,,,,
Amawaka-28_blackmonkey-1-1,Amawaka-28_blackmonkey-1,ʔíso,171,false,expert,Hyde1980,,,
Amawaka-28_blackmonkey-2-1,Amawaka-28_blackmonkey-2,iso,171,false,expert,,,,
Kaxinawa-28_blackmonkey-1-1,Kaxinawa-28_blackmonkey-1,isu,171,false,expert,,,,
Marinawa-28_blackmonkey-1-1,Marinawa-28_blackmonkey-1,ísó,171,false,expert,,,,
Yawanawa-28_blackmonkey-1-1,Yawanawa-28_blackmonkey-1,isu,171,false,expert,,,,
Korubo-28_blackmonkey-1-1,Korubo-28_blackmonkey-1,iʃo,171,false,expert,,,,
Proto-Panoan-449_torun-1-1,Proto-Panoan-449_torun-1,ʔisto-,182,false,expert,Oliveira2014,,,
Kakataibo-449_torun-1-1,Kakataibo-449_torun-1,ʔistṍ,182,false,expert,,,,
ShipiboKonibo-449_torun-1-1,ShipiboKonibo-449_torun-1,ʔiʃto-,182,false,expert,,,,
Kapanawa-449_torun-1-1,Kapanawa-449_torun-1,ʔiʃto-,182,false,expert,Loos1998,,,
Kapanawa-449_torun-2-1,Kapanawa-449_torun-2,ʔisto-,182,false,expert,,,,
Yaminawa-449_torun-1-1,Yaminawa-449_torun-1,itʃo-,182,false,expert,Faust2002,,,
Chaninawa-449_torun-1-1,Chaninawa-449_torun-1,itʃoi,182,false,expert,,,,
Sharanawa-449_torun-1-1,Sharanawa-449_torun-1,itʃoi,182,false,expert,,,,
Sharanawa-449_torun-2-1,Sharanawa-449_torun-2,itʃoa,182,false,expert,,,,
Shanenawa-449_torun-1-1,Shanenawa-449_torun-1,itʃu,182,false,expert,,,,
Kaxinawa-449_torun-1-1,Kaxinawa-449_torun-1,iʃtʃu,182,false,expert,,,,
Marinawa-449_torun-1-1,Marinawa-449_torun-1,itʃo-,182,false,expert,,,,
Yawanawa-449_torun-1-1,Yawanawa-449_torun-1,itʃu-,182,false,expert,,,,
Proto-Panoan-30_many-1-1,Proto-Panoan-30_many-1,ʔitsak,193,false,expert,Oliveira2014,,,
Kakataibo-30_many-1-1,Kakataibo-30_many-1,ʔitsa,193,false,expert,,,,
ShipiboKonibo-30_many-1-1,ShipiboKonibo-30_many-1,ʔitʃa,193,false,expert,,,,
Kapanawa-30_many-1-1,Kapanawa-30_many-1,ʔitʃa,193,false,expert,,,,
Chakobo-30_many-1-1,Chakobo-30_many-1,itʃa-,193,false,expert,Zingg1998,,,
Chakobo-30_many-2-1,Chakobo-30_many-2,itʃaɾama,193,false,expert,,,,
Yaminawa-30_many-1-1,Yaminawa-30_many-1,itʃa-,193,false,expert,Faust2002,,,
Yaminawa-30_many-2-1,Yaminawa-30_many-2,itʃa-_pa,193,false,expert,Ilv1991,,,
Chaninawa-30_many-1-1,Chaninawa-30_many-1,itʃa-pa,193,false,expert,,,,
Sharanawa-30_many-1-1,Sharanawa-30_many-1,itʃa-pa,193,false,expert,,,,
Shanenawa-30_many-1-1,Shanenawa-30_many-1,itʃa-pa,193,false,expert,,,,
Amawaka-30_many-1-1,Amawaka-30_many-1,ʔitʃa,193,false,expert,Hyde1980,,,
Kaxinawa-30_many-1-1,Kaxinawa-30_many-1,itʃapa,193,false,expert,,,,
Marinawa-30_many-1-1,Marinawa-30_many-1,itʃapa,193,false,expert,,,,
Yawanawa-30_many-1-1,Yawanawa-30_many-1,itʃa,193,false,expert,,,,
Mayoruna-30_many-1-1,Mayoruna-30_many-1,itʃak,193,false,expert,,,,
Proto-Panoan-31_uruburei-1-1,Proto-Panoan-31_uruburei-1,ʔiʃmi[n],204,false,expert,Oliveira2014,,,
Kakataibo-31_uruburei-1-1,Kakataibo-31_uruburei-1,ʔiʃmĩ,204,false,expert,,,,
ShipiboKonibo-31_uruburei-1-1,ShipiboKonibo-31_uruburei-1,ʔiʃmĩ,204,false,expert,,,,
Kapanawa-31_uruburei-1-1,Kapanawa-31_uruburei-1,ʔiʃmín,204,false,expert,,,,
Sharanawa-31_uruburei-1-1,Sharanawa-31_uruburei-1,iʃmin,204,false,expert,,,,
Sharanawa-31_uruburei-2-1,Sharanawa-31_uruburei-2,iʃminon,204,false,expert,,,,
Amawaka-31_uruburei-1-1,Amawaka-31_uruburei-1,ʔíʃmin,204,false,expert,Hyde1980,,,
Amawaka-31_uruburei-2-1,Amawaka-31_uruburei-2,iʃmĩ,204,false,expert,,,,
Kaxinawa-31_uruburei-1-1,Kaxinawa-31_uruburei-1,iʃmĩ,204,false,expert,,,,
Marinawa-31_uruburei-1-1,Marinawa-31_uruburei-1,íʃmĩ,204,false,expert,,,,
Proto-Panoan-32_heavy-1-1,Proto-Panoan-32_heavy-1,ʔiwɨ,215,false,expert,Oliveira2014,,,
Kakataibo-32_heavy-1-1,Kakataibo-32_heavy-1,ʔiɨ,215,false,expert,,,,
Kakataibo-32_heavy-2-1,Kakataibo-32_heavy-2,ʔɨiɨ,215,false,expert,Shell1987,,,
ShipiboKonibo-32_heavy-1-1,ShipiboKonibo-32_heavy-1,ʔisɨ,215,false,expert,,,,
Kapanawa-32_heavy-1-1,Kapanawa-32_heavy-1,ʔiwɨ,215,false,expert,,,,
Marubo-32_heavy-1-1,Marubo-32_heavy-1,ɨwɨr-_ka,215,false,expert,Cesarino2008,,,
Chakobo-32_heavy-1-1,Chakobo-32_heavy-1,ʔiwɨ,215,false,expert,,,,
Kaxarari-32_heavy-1-1,Kaxarari-32_heavy-1,na͡iˈwɨ,215,false,expert,Lanes2005,,,
Yaminawa-32_heavy-1-1,Yaminawa-32_heavy-1,ɨɸɨ,215,false,expert,Faust2002,,,
Sharanawa-32_heavy-1-1,Sharanawa-32_heavy-1,iwɨ,215,false,expert,,,,
Amawaka-32_heavy-1-1,Amawaka-32_heavy-1,ʔiyɨ́,215,false,expert,Hyde1980,,,
Amawaka-32_heavy-2-1,Amawaka-32_heavy-2,iyɨ_I,215,false,expert,,,,
Shanenawa-32_heavy-1-1,Shanenawa-32_heavy-1,juita-pa,547,false,expert,,,,
Marinawa-32_heavy-1-1,Marinawa-32_heavy-1,íwɨ,215,false,expert,,,,
Katukina-32_heavy-1-1,Katukina-32_heavy-1,ɨwɨ,215,false,expert,,,,
Korubo-32_heavy-1-1,Korubo-32_heavy-1,iwɨt,215,false,expert,,,,
Matis-32_heavy-1-1,Matis-32_heavy-1,iwɨ,215,false,expert,,,,
Mayoruna-32_heavy-1-1,Mayoruna-32_heavy-1,iˈuɨ,215,false,expert,,,,
Proto-Panoan-33_stingray-1-1,Proto-Panoan-33_stingray-1,ʔiwi,227,false,expert,Oliveira2014,,,
Kakataibo-33_stingray-1-1,Kakataibo-33_stingray-1,ʔii,227,false,expert,,,,
Kakataibo-33_stingray-2-1,Kakataibo-33_stingray-2,ʔi,716,false,expert,Shell1987,,,
ShipiboKonibo-33_stingray-1-1,ShipiboKonibo-33_stingray-1,ʔíwi,227,false,expert,,,,
ShipiboKonibo-33_stingray-2-1,ShipiboKonibo-33_stingray-2,ʔiwín,227,false,expert,Loriot1993,,,
ShipiboKonibo-33_stingray-3-1,ShipiboKonibo-33_stingray-3,ʔiwɨ,227,false,expert,,,,
Kapanawa-33_stingray-1-1,Kapanawa-33_stingray-1,ʔiwi,227,false,expert,Loos1998,,,
Kapanawa-33_stingray-2-1,Kapanawa-33_stingray-2,ʔiwɨ,227,false,expert,,,,
Marubo-33_stingray-1-1,Marubo-33_stingray-1,ˈiwi,227,false,expert,Cabral2010,,,
Chakobo-33_stingray-1-1,Chakobo-33_stingray-1,iwi,227,false,expert,Zingg1998,,,
Sharanawa-33_stingray-1-1,Sharanawa-33_stingray-1,iwi,227,false,expert,,,,
Sharanawa-33_stingray-2-1,Sharanawa-33_stingray-2,iwin,227,false,expert,,,,
Katukina-33_stingray-1-1,Katukina-33_stingray-1,iwi,227,false,expert,,,,
Amawaka-33_stingray-1-1,Amawaka-33_stingray-1,ʔíi,227,false,expert,Hyde1980,,,
Amawaka-33_stingray-2-1,Amawaka-33_stingray-2,ii_I,227,false,expert,,,,
Kaxinawa-33_stingray-1-1,Kaxinawa-33_stingray-1,i,227,false,expert,,,,
Marinawa-33_stingray-1-1,Marinawa-33_stingray-1,iwi,227,false,expert,,,,
Yawanawa-33_stingray-1-1,Yawanawa-33_stingray-1,iβi,227,false,expert,,,,
Korubo-33_stingray-1-1,Korubo-33_stingray-1,ipek,227,false,expert,,,,
Matis-33_stingray-1-1,Matis-33_stingray-1,i,227,false,expert,,,,
Mayoruna-33_stingray-1-1,Mayoruna-33_stingray-1,ˈi,227,false,expert,,,,
Proto-Panoan-495_speciesoftick-1-1,Proto-Panoan-495_speciesoftick-1,hoʔpoʂ,238,false,expert,Oliveira2014,,,
Kakataibo-33_stingray-3-1,Kakataibo-33_stingray-3,ʔupús,238,false,expert,Shell1987,,,
Kakataibo-495_speciesoftick-1-1,Kakataibo-495_speciesoftick-1,ʔopós,238,false,expert,,,,
ShipiboKonibo-495_speciesoftick-1-1,ShipiboKonibo-495_speciesoftick-1,hopóʂ,238,false,expert,,,,
